State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Min
3,37,30.202380952380953,33.317460317460316,41.476190476190474,50.69206349206349,59.62063492063492,67.73492063492064,70.98412698412699,69.37698412698413,61.01190476190476,48.96190476190476,38.72698412698413,31.836507936507935,30.202380952380953
3,39,31.325396825396826,34.3531746031746,41.6015873015873,50.12460317460317,58.455555555555556,66.4468253968254,69.86825396825397,68.87539682539682,60.9547619047619,48.77619047619048,38.675396825396824,32.214285714285715,31.325396825396826
3,41,32.79365079365079,35.88968253968254,43.296031746031744,52.083333333333336,60.42301587301587,68.13968253968254,71.07301587301588,69.66190476190476,61.857142857142854,49.76746031746032,40.05873015873016,33.71825396825397,32.79365079365079
3,43,32.82539682539682,35.87222222222222,43.08888888888889,51.58174603174603,59.915079365079364,67.6126984126984,70.57301587301588,69.4047619047619,61.66984126984127,49.5984126984127,39.86746031746032,33.68730158730159,32.82539682539682
3,45,29.188095238095237,32.2484126984127,40.093650793650795,49.10952380952381,57.58730158730159,65.74365079365079,69.45396825396826,68.12380952380953,59.964285714285715,47.96825396825397,37.61746031746032,30.52857142857143,29.188095238095237
3,47,27.349206349206348,30.51825396825397,38.4547619047619,47.81190476190476,56.25952380952381,64.28809523809524,68.13888888888889,67.34920634920636,59.28015873015873,47.90396825396825,36.80238095238095,29.05079365079365,27.349206349206348
3,49,23.72142857142857,26.667460317460318,35.107142857142854,44.916666666666664,53.371428571428574,61.644444444444446,65.6531746031746,64.11190476190477,55.65555555555556,43.56984126984127,33.265079365079366,25.375396825396827,23.72142857142857
3,51,29.876190476190477,32.57222222222222,40.12460317460317,48.97539682539683,57.37380952380953,65.33253968253968,68.88253968253969,67.97301587301587,59.95634920634921,48.224603174603175,37.75079365079365,30.90793650793651,29.876190476190477
3,53,31.012698412698413,34.02619047619048,41.52222222222222,50.15238095238095,58.523809523809526,66.5904761904762,69.9888888888889,68.9484126984127,60.852380952380955,48.71904761904762,38.56587301587302,32.06825396825397,31.012698412698413
3,55,27.292857142857144,30.168253968253968,38.57539682539682,48.073015873015876,57.17777777777778,65.59444444444445,69.03412698412698,67.3,58.6468253968254,46.41587301587302,36.20952380952381,29.038888888888888,27.292857142857144
3,57,31.82936507936508,34.776984126984125,42.07539682539682,50.55396825396826,59.1015873015873,66.9984126984127,70.21825396825398,69.4920634920635,61.72222222222222,49.64047619047619,39.34285714285714,32.58571428571429,31.82936507936508
3,59,30.755555555555556,33.63968253968254,41.02857142857143,49.67142857142857,58.00476190476191,66.08412698412698,69.63174603174603,68.65714285714286,60.656349206349205,48.65555555555556,38.4,31.713492063492062,30.755555555555556
3,61,30.538888888888888,33.404761904761905,40.5484126984127,49.403174603174605,57.888888888888886,65.63015873015873,68.83571428571429,68.22063492063492,60.551587301587304,48.68888888888889,38.23095238095238,31.317460317460316,30.538888888888888
3,63,27.45793650793651,30.41984126984127,38.7031746031746,48.02301587301587,56.439682539682536,64.56349206349206,68.31666666666666,66.73650793650793,58.51269841269841,46.551587301587304,36.276984126984125,29.02936507936508,27.45793650793651
3,65,25.273015873015872,28.21031746031746,36.515079365079366,46.044444444444444,54.364285714285714,62.54920634920635,66.48968253968253,65.01269841269841,56.73888888888889,44.7515873015873,34.55714285714286,26.896825396825395,25.273015873015872
3,67,28.684126984126983,31.663492063492065,39.95238095238095,49.24285714285714,58.013492063492066,66.20396825396826,69.66984126984127,67.89047619047619,59.48571428571429,47.465873015873015,37.215873015873015,30.257936507936506,28.684126984126983
3,69,31.70873015873016,34.705555555555556,42.2952380952381,51.096825396825395,59.473015873015875,67.45476190476191,70.55,69.39285714285714,61.30714285714286,49.35634920634921,39.310317460317464,32.76984126984127,31.70873015873016
3,71,27.065079365079367,30.235714285714288,38.06587301587302,47.37936507936508,55.72857142857143,63.833333333333336,67.73968253968253,66.81269841269841,58.661904761904765,47.28174603174603,36.41031746031746,28.714285714285715,27.065079365079367
3,73,33.16031746031746,36.10793650793651,43.30238095238095,51.41428571428571,59.95079365079365,67.73333333333333,70.78809523809524,70.03809523809524,62.396031746031746,50.34047619047619,40.31111111111111,33.80714285714286,33.16031746031746
3,75,26.946031746031746,29.821428571428573,38.234920634920634,47.78492063492064,56.64047619047619,65.01428571428572,68.64444444444445,66.9015873015873,58.33253968253968,46.02460317460317,35.76031746031746,28.59206349206349,26.946031746031746
3,77,31.46984126984127,34.62698412698413,42.5452380952381,51.42936507936508,60.214285714285715,68.19761904761904,71.26507936507936,69.76031746031747,61.63174603174603,49.573015873015876,39.56666666666667,32.92460317460318,31.46984126984127
3,79,32.4,35.45079365079365,42.84285714285714,51.532539682539685,59.87460317460317,67.7436507936508,70.76984126984127,69.51031746031747,61.59206349206349,49.554761904761904,39.695238095238096,33.37539682539683,32.4
3,81,32.21904761904762,35.22539682539683,42.29206349206349,50.84444444444444,59.37698412698413,67.32857142857142,70.39126984126985,69.6547619047619,61.8984126984127,49.86190476190476,39.81269841269841,32.9968253968254,32.21904761904762
3,83,28.344444444444445,31.438095238095237,39.214285714285715,48.5,57.06587301587302,65.21825396825396,68.8873015873016,67.99603174603175,59.85,48.07222222222222,37.224603174603175,29.784920634920635,28.344444444444445
3,85,30.676190476190477,33.733333333333334,41.69285714285714,50.60952380952381,59.02777777777778,67.15238095238095,70.46269841269842,69.14761904761905,60.93809523809524,48.88015873015873,38.665079365079364,31.94047619047619,30.676190476190477
3,87,25.10079365079365,28.313492063492063,36.09761904761905,45.5452380952381,53.838095238095235,61.962698412698415,65.64285714285714,64.68968253968254,56.53888888888889,45.703968253968256,34.91825396825397,27.0515873015873,25.10079365079365
3,89,23.995238095238093,27.146031746031746,35.50714285714286,45.137301587301586,53.69603174603174,62.103968253968254,65.97857142857143,64.71269841269842,56.276984126984125,44.38333333333333,33.8515873015873,25.93888888888889,23.995238095238093
3,91,33.50476190476191,36.4531746031746,43.56984126984127,51.759523809523806,60.28492063492064,68.19603174603175,71.22142857142858,70.46190476190476,62.78015873015873,50.73253968253968,40.77619047619048,34.19603174603174,33.50476190476191
3,93,29.36111111111111,32.11904761904762,40.26904761904762,49.75396825396825,59.06111111111111,67.36984126984127,70.56904761904762,68.72063492063492,60.22857142857143,48.05952380952381,38.11190476190476,31.12063492063492,29.36111111111111
3,95,31.753174603174603,34.915079365079364,42.80873015873016,51.768253968253966,60.25555555555555,68.27936507936508,71.37301587301587,69.83571428571429,61.58174603174603,49.46825396825397,39.57380952380952,33.041269841269845,31.753174603174603
3,97,29.38888888888889,32.15396825396825,39.483333333333334,48.44444444444444,56.81111111111111,64.49603174603175,67.90873015873017,67.17063492063492,59.236507936507934,47.60793650793651,37.09444444444444,30.192857142857143,29.38888888888889
3,99,31.94761904761905,34.955555555555556,42.25476190476191,50.62063492063492,59.18412698412698,67.03730158730158,70.32301587301588,69.48015873015873,61.68333333333333,49.5484126984127,39.33095238095238,32.634126984126986,31.94761904761905
3,101,25.108730158730157,28.22142857142857,36.00238095238095,45.522222222222226,53.742063492063494,61.92857142857143,65.70476190476191,64.86587301587302,56.57142857142857,45.54206349206349,34.76031746031746,27.023809523809526,25.108730158730157
3,103,32.36904761904762,35.319047619047616,42.44920634920635,50.87380952380953,59.282539682539685,67.13492063492063,70.43253968253968,69.5436507936508,61.71984126984127,49.42142857142857,39.411904761904765,32.948412698412696,32.36904761904762
3,105,29.323809523809523,32.266666666666666,40.04047619047619,49.054761904761904,57.68492063492064,65.80555555555556,69.48809523809524,68.34285714285714,60.14365079365079,48.20793650793651,37.59444444444444,30.485714285714284,29.323809523809523
3,107,32.04365079365079,35.20952380952381,42.94206349206349,51.838095238095235,60.39126984126984,68.2611111111111,71.23571428571428,69.78333333333333,61.78174603174603,49.803174603174604,39.85634920634921,33.291269841269845,32.04365079365079
3,109,30.12142857142857,32.98809523809524,40.24444444444445,48.98968253968254,57.525396825396825,65.28571428571429,68.68571428571428,67.96984126984127,60.15,48.21904761904762,37.803174603174604,30.854761904761904,30.12142857142857
3,111,29.12857142857143,32.044444444444444,40.30793650793651,49.71507936507936,58.79047619047619,67.04444444444445,70.33730158730158,68.61111111111111,60.15952380952381,48.0015873015873,37.79206349206349,30.80079365079365,29.12857142857143
3,113,28.865873015873017,31.757142857142856,38.92777777777778,48.026984126984125,56.324603174603176,63.83253968253968,66.99920634920635,66.43412698412699,58.77777777777778,47.56587301587302,37.12936507936508,29.846031746031745,28.865873015873017
3,115,27.13968253968254,30.38015873015873,38.303174603174604,47.48253968253968,56.0031746031746,64.15555555555555,68.03571428571429,66.88888888888889,58.57222222222222,46.791269841269845,36.06984126984127,28.642857142857142,27.13968253968254
3,117,31.17936507936508,34.26587301587301,42.25,51.20079365079365,59.68888888888889,67.77936507936508,71.03015873015873,69.52539682539683,61.257936507936506,49.18015873015873,39.10793650793651,32.46349206349206,31.17936507936508
3,119,30.33015873015873,33.326190476190476,41.172222222222224,50.02063492063492,58.48095238095238,66.62142857142857,70.08650793650794,68.92698412698412,60.736507936507934,48.76111111111111,38.37222222222222,31.576190476190476,30.33015873015873
3,121,25.603968253968254,28.436507936507937,36.98888888888889,46.71825396825397,55.55555555555556,63.9436507936508,67.76190476190476,66.06111111111112,57.41031746031746,45.05793650793651,34.698412698412696,27.27777777777778,25.603968253968254
3,123,30.926190476190477,34.12460317460317,42.166666666666664,51.15238095238095,60.041269841269845,68.0436507936508,71.22539682539683,69.70476190476191,61.46111111111111,49.426984126984124,39.303174603174604,32.51111111111111,30.926190476190477
3,125,30.19920634920635,33.06190476190476,40.69920634920635,49.513492063492066,57.92063492063492,65.96666666666667,69.52222222222223,68.5111111111111,60.41746031746032,48.523809523809526,38.11190476190476,31.35,30.19920634920635
3,127,28.53174603174603,31.65714285714286,39.05555555555556,48.38333333333333,56.73888888888889,64.59603174603174,68.00079365079365,67.27142857142857,59.31111111111111,47.71666666666667,37.07698412698413,29.644444444444446,28.53174603174603
3,129,24.976984126984128,28.03095238095238,36.19603174603174,45.56825396825397,53.984920634920634,62.175396825396824,65.95952380952382,64.83968253968254,56.546031746031744,44.97777777777778,34.50873015873016,26.814285714285713,24.976984126984128
3,131,28.091269841269842,31.49047619047619,39.37222222222222,48.76190476190476,57.27142857142857,65.53730158730158,69.0968253968254,68.2484126984127,59.96031746031746,48.163492063492065,37.26746031746032,29.492857142857144,28.091269841269842
3,133,30.96904761904762,33.96111111111111,41.09047619047619,49.87539682539683,58.423809523809524,66.26746031746032,69.41825396825396,68.7420634920635,61.042857142857144,49.137301587301586,38.75714285714286,31.79047619047619,30.96904761904762
3,135,25.163492063492065,28.084920634920636,36.50873015873016,46.21666666666667,54.67777777777778,62.88492063492063,66.82619047619048,65.22698412698412,56.81587301587302,44.62460317460317,34.34126984126984,26.776190476190475,25.163492063492065
3,137,26.29206349206349,29.16190476190476,37.28968253968254,46.71031746031746,54.826190476190476,62.894444444444446,66.73015873015873,65.43333333333334,57.31825396825397,45.672222222222224,35.4515873015873,27.95793650793651,26.29206349206349
3,139,32.925396825396824,35.75555555555555,42.913492063492065,51.19126984126984,59.45952380952381,67.11666666666666,70.25714285714285,69.38888888888889,61.75396825396825,49.518253968253966,39.73412698412699,33.477777777777774,32.925396825396824
3,141,26.712698412698412,29.803174603174604,37.698412698412696,46.953968253968256,55.26111111111111,63.3531746031746,67.13015873015873,65.91190476190476,57.72063492063492,46.08253968253968,35.69761904761905,28.294444444444444,26.712698412698412
3,143,25.401587301587302,28.652380952380952,36.71507936507937,46.138888888888886,54.532539682539685,62.77619047619048,66.41428571428571,65.47142857142858,57.22063492063492,46.163492063492065,35.21111111111111,27.33968253968254,25.401587301587302
3,145,29.483333333333334,32.68730158730159,40.66984126984127,49.66984126984127,58.1015873015873,66.16111111111111,69.78333333333333,68.27539682539683,60.2047619047619,48.28968253968254,37.967460317460315,30.976190476190474,29.483333333333334
3,147,30.3015873015873,33.48571428571429,41.59761904761905,50.61507936507937,59.38650793650794,67.48412698412699,70.81349206349206,69.11984126984127,60.7484126984127,48.68015873015873,38.567460317460316,31.821428571428573,30.3015873015873
3,149,29.074603174603176,32.06666666666667,39.76031746031746,48.907936507936505,57.48968253968254,65.57619047619048,69.21031746031746,68.19444444444444,60.01746031746032,48.134126984126986,37.45,30.19920634920635,29.074603174603176
4,1,38.78809523809524,41.11746031746032,42.593650793650795,44.705555555555556,48.6,52.89920634920635,56.24761904761905,56.296031746031744,53.45793650793651,48.91984126984127,42.40079365079365,38.103968253968254,38.103968253968254
4,3,20.316666666666666,20.565873015873017,22.988095238095237,27.314285714285713,33.846825396825395,40.86507936507937,47.763492063492066,46.94285714285714,40.407936507936505,32.86825396825397,25.72063492063492,20.305555555555557,20.305555555555557
4,5,34.76031746031746,36.18015873015873,37.99444444444445,41.2047619047619,46.49285714285714,52.6468253968254,58.20079365079365,57.26984126984127,52.371428571428574,45.644444444444446,38.513492063492066,33.96825396825397,33.96825396825397
4,7,35.61666666666667,38.01904761904762,40.233333333333334,43.62698412698413,49.6515873015873,55.91031746031746,60.48809523809524,58.904761904761905,53.70793650793651,47.028571428571425,39.47222222222222,34.94206349206349,34.94206349206349
4,9,34.67777777777778,36.2468253968254,38.08174603174603,41.31111111111111,46.614285714285714,52.88333333333333,58.7015873015873,57.734920634920634,52.65555555555556,45.775396825396825,38.303174603174604,33.80555555555556,33.80555555555556
4,11,36.007936507936506,38.88333333333333,41.26190476190476,44.26269841269841,50.38809523809524,56.57380952380952,60.303174603174604,58.56428571428572,53.742063492063494,47.21507936507936,39.40873015873016,35.07380952380952,35.07380952380952
4,13,38.73888888888889,41.56349206349206,43.32063492063492,45.75555555555555,49.59603174603175,53.962698412698415,56.656349206349205,56.615873015873014,53.86904761904762,49.334920634920636,42.6,38.11904761904762,38.11904761904762
4,15,34.415079365079364,34.846825396825395,35.224603174603175,37.16587301587302,41.46349206349206,46.33095238095238,51.68571428571428,51.62063492063492,48.29047619047619,42.81587301587302,37.13333333333333,34.01428571428571,34.01428571428571
4,17,31.26984126984127,31.995238095238093,33.676984126984124,37.28095238095238,43.077777777777776,49.67857142857143,55.89206349206349,54.9968253968254,49.336507936507935,42.51190476190476,35.275396825396825,30.727777777777778,30.727777777777778
4,19,29.822222222222223,31.79206349206349,34.025396825396825,37.98095238095238,44.10476190476191,50.8484126984127,56.75317460317461,55.403174603174605,49.26111111111111,41.76904761904762,34.074603174603176,29.04126984126984,29.04126984126984
4,21,35.22777777777778,37.91031746031746,40.19444444444444,43.42460317460318,49.73095238095238,56.50555555555555,61.285714285714285,59.51190476190476,54.17301587301587,47.088095238095235,39.0984126984127,34.44920634920635,34.44920634920635
4,23,36.446825396825396,37.10873015873016,37.91031746031746,39.87698412698413,43.74444444444445,48.13650793650794,52.72857142857143,52.72539682539683,49.36746031746032,44.45634920634921,39.18809523809524,35.634126984126986,35.634126984126986
4,25,42.12698412698413,45.411904761904765,49.68730158730159,55.37301587301587,62.231746031746034,69.98968253968253,77.92380952380952,77.69126984126984,69.59444444444445,58.48571428571429,47.56349206349206,40.88492063492063,40.88492063492063
4,27,30.70873015873016,33.33174603174603,37.35079365079365,43.47380952380952,51.43492063492064,59.9,66.74285714285715,65.05,56.78015873015873,46.5484126984127,36.09126984126984,29.696031746031746,29.696031746031746
4,29,34.32698412698413,36.96111111111111,40.03888888888889,44.23730158730159,50.743650793650794,57.967460317460315,64.40793650793651,62.965873015873015,56.042857142857144,47.333333333333336,38.66984126984127,33.20793650793651,33.20793650793651
4,31,36.55793650793651,40.15555555555556,43.107142857142854,46.911904761904765,52.56507936507936,58.98968253968254,64.15079365079364,62.654761904761905,56.68492063492064,49.007936507936506,40.02619047619048,35.196825396825396,35.196825396825396
4,33,35.044444444444444,36.25555555555555,37.84047619047619,40.03888888888889,45.46904761904762,51.945238095238096,57.37619047619047,56.19444444444444,51.08968253968254,44.87460317460317,37.91031746031746,34.092063492063495,34.092063492063495
4,35,19.492857142857144,22.417460317460318,25.832539682539682,30.012698412698413,36.644444444444446,42.852380952380955,48.63809523809524,47.023809523809526,40.08571428571429,32.42301587301587,25.1531746031746,19.76111111111111,19.492857142857144
4,37,38.33968253968254,39.56190476190476,41.67460317460318,44.84920634920635,49.89206349206349,55.65873015873016,61.19206349206349,60.897619047619045,55.819047619047616,49.18571428571428,42.2484126984127,37.61190476190476,37.61190476190476
4,39,30.475396825396825,32.33968253968254,34.70952380952381,38.52063492063492,44.59920634920635,51.223015873015875,57.15873015873016,55.69444444444444,49.63650793650794,42.13253968253968,34.46984126984127,29.834126984126986,29.834126984126986
4,41,41.18333333333333,42.99761904761905,43.42063492063492,44.5984126984127,46.66111111111111,49.23412698412698,50.61825396825397,51.35476190476191,50.26904761904762,47.923809523809524,43.94047619047619,40.64206349206349,40.64206349206349
4,43,30.12936507936508,31.725396825396825,34.01904761904762,37.74523809523809,43.70952380952381,50.32222222222222,56.60079365079365,55.28015873015873,49.2484126984127,41.861111111111114,34.15714285714286,29.61190476190476,29.61190476190476
4,45,36.57063492063492,37.3063492063492,38.39523809523809,39.86349206349206,43.98095238095238,48.60793650793651,52.96031746031746,52.6515873015873,49.025396825396825,44.18412698412698,38.74126984126984,35.47936507936508,35.47936507936508
4,47,37.50079365079365,40.35952380952381,42.85476190476191,46.13492063492063,51.403174603174605,57.08174603174603,61.525396825396825,60.36666666666667,55.38809523809524,48.70793650793651,40.787301587301585,36.15396825396825,36.15396825396825
4,49,19.91269841269841,22.548412698412697,25.55873015873016,29.642063492063492,36.08095238095238,42.28888888888889,48.47539682539683,46.67619047619048,39.23253968253968,31.677777777777777,24.952380952380953,19.796031746031748,19.796031746031748
4,51,15.491269841269842,17.037301587301588,20.516666666666666,25.73888888888889,32.871428571428574,40.25396825396825,46.91984126984127,45.23968253968254,37.593650793650795,29.28095238095238,21.546031746031748,15.918253968253968,15.491269841269842
4,53,35.833333333333336,37.43412698412698,38.646031746031746,40.257936507936506,44.11349206349206,47.93809523809524,51.69047619047619,51.66746031746032,48.492063492063494,43.97222222222222,38.05079365079365,34.70238095238095,34.70238095238095
4,55,36.892857142857146,39.11904761904762,40.532539682539685,42.87619047619047,47.342063492063495,52.22936507936508,55.2484126984127,54.6031746031746,51.474603174603175,46.72222222222222,40.06825396825397,36.114285714285714,36.114285714285714
4,57,28.831746031746032,30.372222222222224,32.62380952380953,36.304761904761904,42.27777777777778,48.49444444444445,53.91984126984127,52.69761904761905,46.92460317460318,40.27460317460317,33.35873015873016,28.607142857142858,28.607142857142858
4,59,44.48412698412699,45.336507936507935,46.853968253968254,49.40238095238095,53.04047619047619,56.70634920634921,60.68809523809524,61.45793650793651,58.11507936507937,53.62063492063492,47.90555555555556,43.69285714285714,43.69285714285714
4,61,30.274603174603175,31.71746031746032,33.82142857142857,37.397619047619045,43.18571428571428,49.45634920634921,54.955555555555556,53.88015873015873,48.36507936507937,41.68809523809524,34.5984126984127,29.857936507936508,29.857936507936508
